MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.6366715343936507,52.0,2.7257085646648247,1.0253204627247285,27.910571473905726,1.5801249544877367,3.629
1.48844494280998,52.0,2.597932587913567,0.9894970831750542,28.61817604250837,1.5635779863514916,3.468
1.5512869565864473,52.0,2.7003086243366083,1.0029717747535973,20.29778313018444,1.5660079668957474,3.271
1.4636478935604782,52.0,2.5047380575875335,1.0515184529577069,28.89636655359978,1.5042847565292574,2.901
1.525603629289062,52.0,2.6009048199334286,1.0369008625190792,26.870057685088806,1.536058958563442,2.92
1.4251349413858991,52.0,2.3176848889254082,0.9855214694440263,32.93933818400121,1.492623890345035,2.709
1.641813598293913,52.0,2.727016633302749,1.0153747660312213,31.192947920964443,1.6555497789020224,3.711
1.5243206071408846,52.0,2.696675513206847,1.0378852934466993,26.888659319497503,1.6303644486108368,3.356
1.5753709741432387,41.0,2.493084357429501,1.0379537881323728,18.867962264113206,1.4024445902527778,3.44
1.5893596610592915,52.0,2.581150453254839,1.03405225654416,31.701734968294716,1.474898191511765,3.422
1.6078281052949042,52.0,2.71167376414911,1.026436275942851,34.713109915419565,1.5462448111062543,3.709
1.6569951406305712,37.0,2.581988897471611,1.0077477638553982,31.416556144810016,1.4809906594348707,3.5
1.6096894583878292,42.0,2.5279685520195856,1.013304354222222,32.109188716004645,1.5170165739748152,3.686
1.5806642748318813,52.0,2.5128383226231574,1.0159617206478708,29.899832775452108,1.4875722796317203,3.918
1.5517354437911057,52.0,2.4456967025252143,1.0428485779338599,28.687976575562104,1.4775059636695362,4.153
1.4384471669346934,52.0,2.3260756693030586,1.0215078369104984,35.09985754956849,1.4085087647645929,2.849
1.4266784873633223,52.0,2.3188693737280226,1.0286834572269614,32.526911934581186,1.5100239778868094,2.596
1.4308186632984177,52.0,2.400684282481682,0.9829463743659809,22.494443758403985,1.5634719199411433,2.545
1.4067926058974052,52.0,2.3186519335576925,0.9930954295082078,22.11334438749598,1.4977046658320345,2.356
1.4043618614325308,52.0,2.3589050404140313,1.0453628581285253,28.705400188814647,1.4572959000169408,2.184
1.327601821158747,48.0,2.231355500233222,1.0156667501540164,32.155870381627054,1.4754125203695263,2.292
1.3152616821852625,46.0,2.1115926523389317,1.019803902718557,30.331501776206203,1.471293948316563,1.921
1.3732210057422318,52.0,2.083771883666227,1.019545822516343,29.0,1.4876686105234735,1.793
1.3049669101523762,46.0,2.1539351475191424,1.029152529792093,29.223278392404914,1.5510105746953826,1.448
1.2207517687129406,52.0,2.1367708051366225,1.0464364480302097,41.1703777004778,1.574188735647221,1.448
1.3410606890477803,52.0,2.3588034018061133,1.0454775252553032,20.074859899884732,1.5306937171798785,2.455
1.2780938144043343,50.0,1.8827038119180757,1.0191956092539256,33.60059523282288,1.4791837262909673,1.856
1.4030331316483415,52.0,2.0945774996310793,0.985184366143778,19.6468827043885,1.375556928209479,1.826
1.3167315570062057,52.0,2.1684027401176547,1.0122403577569516,28.478061731796284,1.413342472938816,2.279
1.2628058643410132,46.0,2.115900998874247,1.0154364141151877,35.958309192730404,1.384035966135113,2.207
1.1547041468015196,30.0,1.8566256551953093,1.016337137209198,29.359836511806396,1.4241612598711029,2.688
1.438237131101678,52.0,2.1481289140378195,1.0119764747968052,21.97726097583591,1.3927523240492468,3.325
1.309888868248821,52.0,2.0307410592105777,1.0266943175261507,39.4715087119811,1.6489459322879798,3.389
1.1460333998869185,52.0,1.8401673469441382,1.0432768223047935,42.40283009422838,1.5290851612742598,2.875
1.3032309933786559,49.0,1.9639610121239315,1.0253919111386491,26.589471600616662,1.4212670403551895,2.113
1.286253687501297,52.0,2.1080332147720378,1.0028777037908496,37.73592452822641,1.4324361063751718,2.102
1.401618909877089,52.0,2.22777085064038,1.0157490003667402,19.82422760159901,1.4420003742596879,1.964
1.3738481025272362,52.0,2.312592181053591,1.0204400693344244,28.77498913987632,1.5628428827320404,1.917
1.2286453821380257,52.0,2.054897257705608,1.0136060675992289,23.895606290697042,1.3983845866051279,1.823
1.2620603326586253,44.0,1.8870638085851281,1.0290315985700051,37.17526059088221,1.39222445031543,1.75
1.2605652931153826,46.0,1.9867160085030693,1.0046620299347055,28.142494558940577,1.5707608728339804,1.659
1.1884035861688962,52.0,2.1156101842288675,1.0421235557151292,28.548204847240395,1.4801554698928634,1.569
1.2960333153840908,52.0,2.1897026482747086,1.0298998211566488,28.071337695236398,1.509124463852748,1.643
1.2718332794433271,52.0,2.274734842712698,1.034295625950562,33.83784863137726,1.6318059620170586,1.5
1.181446221379217,50.0,2.1009175023516247,1.0383413471052514,36.796738985948195,1.5507976518604822,1.505
1.1790741327774166,52.0,2.136362549713935,1.0056022847309865,30.95157508108432,1.4672453744224396,1.699
1.1861929266552163,49.0,2.1959891668796163,1.0481813824554964,36.89173349139343,1.4961573587377979,1.474
1.2468255277315996,52.0,2.2365659327397895,1.0252926139989074,31.701734968294716,1.4960973730562876,1.527
1.2626444445193628,49.0,2.226324715563845,1.0250486025946084,30.397368307141328,1.4939491483885972,1.827
1.356966541362455,52.0,2.3630063230303815,1.0792610755853946,27.92848008753788,1.4760660384009485,1.793
1.26555291301538,52.0,2.1743935755478234,1.042342548024105,39.774363602702685,1.57715610630267,1.577
1.2294129702562755,41.0,1.974306795800405,0.9840273670762056,34.828149534535996,1.4613566916676057,1.531
1.332225181765412,52.0,2.1830515994163506,1.0309496315810696,22.22611077089287,1.6801360489130466,2.063
1.2808390565178107,52.0,2.2014938888095403,1.0095435018818064,29.13760456866693,1.5251319278214177,2.188
1.1654172363171424,52.0,2.0517928780943118,1.0314400676426556,33.57082066318904,1.4340743854715812,1.982
1.3094993763688956,52.0,2.357577948865723,1.0467707548717564,38.22302970723278,1.4668652518747536,2.895
1.3568364530155315,52.0,2.316900891228831,1.0595643349630313,35.397740040855716,1.5261049382424137,2.417
1.320623722986541,48.0,2.1657866488365993,1.0613018683548148,40.69397989875161,1.8994323197352683,4.896
1.6317625614226106,52.0,2.6222581153964186,0.9723911530117114,22.67156809750927,1.5951659648593135,4.462
1.4987985573060723,52.0,2.406910953687953,1.0382514636131823,26.814175355583846,1.5611816472125273,4.563
1.152652720648934,52.0,1.8800322226305526,0.9944164834409049,29.631064780058107,1.3983764050340315,3.368
1.5229423357955023,52.0,2.619354300042769,1.0600607593715192,36.27671429443411,1.4934886924835657,3.769
1.343902186999511,52.0,2.189075827862628,1.0085725274100805,38.8329756778952,1.4132766867735007,3.096
1.2825014695604586,52.0,2.2363423248387155,1.0624661669099025,42.42640687119285,1.48613221385421,1.823
1.174487193647351,50.0,2.2395727883928673,1.0846522890932808,25.98076211353316,1.6269784336399213,1.508
1.1214528750203367,52.0,2.331955516069211,1.083306844346635,29.58039891549808,1.5525682978726665,1.536
1.1468629577227571,44.0,2.241541836308564,0.985184366143778,22.494443758403985,1.5749260798090636,1.479
1.226442373554148,48.0,2.104052904897936,1.0191303201465747,32.46536616149585,1.5039290459018657,1.329
1.2193476382373285,35.0,2.12643813228478,1.0060205239884474,31.89043743820395,1.5673294928413855,1.325
1.2818254104544375,52.0,2.015625237498086,1.0308952895610766,40.28647415696737,1.4565605471283989,1.269
1.5581787193009151,52.0,2.7821013830784227,1.041009337387823,24.186773244895647,1.605332523501974,4.578
1.5750959481920634,52.0,2.654821448436208,0.9971112120675252,38.34057902536163,1.681345614953415,3.986
1.5573983566476979,52.0,2.4932068510274172,1.0062618019533245,33.2264954516723,1.6654937246155173,3.407
1.5110114860095716,52.0,2.4213496986049665,0.9980676310446082,35.24202037341219,1.5484454777884165,2.899
1.4738656344114658,52.0,2.65867181606628,1.003110427418146,28.372521918222215,1.5835997480404478,3.353
1.5166825850664976,52.0,2.85016785297348,1.04527154012371,19.44222209522358,1.5275252316519468,3.33
1.2748122007865104,52.0,2.273852147225924,1.026553290965854,21.93171219946131,1.4686560770465424,2.41
1.349989203752013,52.0,2.19658826364888,1.057709790065309,20.223748416156685,1.5988276955319483,1.896
1.3814209611423256,52.0,2.141758942386427,1.0172770256507762,29.748949561287034,1.5403422202536612,2.063
1.3178362031332753,52.0,2.1618791225200376,0.9991177766257914,38.31448812133603,1.6090572568221189,2.157
1.3350813252096831,52.0,2.1972498667070584,1.0115610777177464,21.95449840010015,1.497284363478187,2.102
1.3631771222679385,52.0,2.4050137024746676,1.1009637651263606,28.722813232690143,1.7677669529663689,2.088
1.4408350982464209,52.0,2.3316751190419933,0.9968304199190299,20.71231517720798,1.6477833211371333,1.979
1.3522596002463454,52.0,2.159504929019968,1.0214055172991925,22.978250586152114,1.593255013631383,2.013
1.3073565276786916,52.0,2.1995369883143505,1.0518942349311937,22.271057451320086,1.5153535218873173,1.908
1.2795521866205417,52.0,2.3050395977444316,1.0279123375000934,26.795522013948524,1.646035832618522,2.079
1.3935044971036266,52.0,2.1473986017311693,0.9981114241878707,25.099800796022265,1.5418685062501398,2.153
1.514427545037509,13.0,2.03871984363302,1.0492011462381698,30.967725134404045,1.4047245384083615,2.927
1.262979631873465,30.0,2.201806807232249,1.0081538915293875,60.56401571890688,2.071245634764782,2.75
1.2669074615804008,29.0,2.0121391227186995,1.046446874182841,61.163714733492114,1.7142716866219923,1.734
1.1805963468646798,42.0,2.0338797080129067,1.014889156509222,28.653097563788805,1.6542873591570078,1.022
1.3126387939853017,52.0,2.056829489878117,1.0227949501666769,29.49576240750525,1.5834154890460712,2.208
1.3915788418568704,27.0,2.0341290911395693,1.053928861711574,43.60045871318328,1.402821764406124,2.428
1.3131248829350723,52.0,2.363320604771273,1.081928168536576,28.160255680657446,1.6285496348111341,2.821
1.4287230722812572,52.0,2.1837112999026025,1.0191013164121356,29.5296461204668,1.5499044669750814,2.258
1.3505477283486462,52.0,2.14710004658344,1.0388217263566348,33.481338085566414,1.4710855393527136,2.345
1.3445814714924162,52.0,2.2011233087277775,1.0145015934664998,29.5296461204668,1.3998394771536318,2.542
1.478451191184128,52.0,2.2955087168992123,1.0298573010888745,25.238858928247925,1.4645071337419784,3.518
1.4337795216996363,52.0,2.2386971000745843,1.0445939261685544,25.748786379167466,1.396424004376894,2.75
1.3536022559713947,52.0,2.6523355219372666,0.9883036912035246,20.273134932713294,1.5458120466993812,4.054
1.31496491610639,52.0,2.253326838297921,1.0368512587095853,30.24896692450835,1.4884543553763214,2.281
1.302145343570109,52.0,1.9683022726395425,1.0020942431315532,30.347981810987037,1.3895386320872454,2.34
1.243133223800289,43.0,1.8947890552538493,1.0332807812653495,24.186773244895647,1.482986217164796,1.625
1.3133235820109352,43.0,2.0275875100994063,1.0267088458424103,45.67274898667694,1.4074823791697408,2.434
1.5030573068342146,52.0,2.3723484953053524,1.0065207956865734,36.09709129556009,1.5606133469541994,2.738
1.4269280880059183,52.0,2.4413576699712136,1.0252494153309055,19.339079605813716,1.4577379737113252,2.485
1.3654512168206818,52.0,2.30327695811049,1.0455717761029373,31.28897569432403,1.4401918422116136,2.44
1.5485205073412363,52.0,2.5959835197440313,0.9860689711223433,25.65151067676132,1.6126966589641067,3.063
1.4109495887878802,50.0,2.3986936743326734,1.0384402770285945,25.573423705088842,1.5621454821695342,2.4
1.4915134346619998,45.0,2.470372386104451,1.030361021980373,19.595917942265423,1.6217697081587663,2.471
1.3238788194751088,52.0,2.251436323159369,1.0550008625225724,33.58571124749333,1.4700066463216706,2.667
1.384276069960076,49.0,2.2214768397607694,1.0329923381766717,33.31666249791537,1.5020311451416744,2.298
1.4652478721642668,52.0,2.4870750227274407,1.0249889802522534,33.45145736735546,1.642067459688753,2.293
1.4581957601259197,21.0,2.386025441797904,1.0056520433970508,54.12947441089743,1.5402823233509921,2.284
1.3446226071745193,31.0,2.099833036335938,1.025215622769538,54.52522352086234,1.5053259107452366,2.31
1.3742817439413855,52.0,2.1332212523300074,1.0125791108334214,36.60601043544625,1.4561089123266029,2.529
1.385744001238018,28.0,2.1576979346883776,1.023313154083712,54.53439281774392,1.4156423018137865,3.539
1.4778086806646222,23.0,2.2212542539000704,1.0504229424139635,51.86520991955976,1.5287570688306125,2.917
1.467278097076726,36.0,2.58723052988032,1.0380292509837672,38.44476557348217,1.6715115466731378,2.486
1.517398643329823,40.0,2.5877202894239355,1.057600358603626,27.313000567495326,1.6622162804409548,2.549
1.4938586833651337,36.0,2.515446784861991,1.027105182026191,35.14256678161116,1.647508942095828,2.415
1.5302503303534298,26.0,2.5729039451063467,0.9927422576291616,37.5632799419859,1.7074218155448135,2.952
1.577139209757516,31.0,2.7240311102194443,1.0095513151719684,36.98648401781386,1.6204072851211526,3.404
1.5396517033036978,32.0,2.597420644687647,1.0013614710184964,32.37282811247729,1.689847872165619,2.747
1.5288880479293512,35.0,2.4612058521333284,0.9792364931869324,31.68595903550972,1.658518896939932,2.386
1.50642526462128,35.0,2.6937206221489887,1.0268865140834889,32.95451410656816,1.720211633897148,2.664
1.5544248915170102,30.0,2.725016382650623,1.022601723895616,30.364452901377952,1.623048278482718,3.302
1.4684637773145046,36.0,2.361938733065398,1.0030478583322961,44.15880433163923,1.5430334996209192,2.068
1.446823704529147,25.0,2.2353162316464723,1.0224373581107569,37.589892258425,1.5410353389738947,2.092
1.388992581453769,30.0,2.3418272629674175,1.0489766978708612,38.0,1.5944445807637093,1.958
1.5162524628173422,31.0,2.6174990191481706,1.0238784779193615,27.367864366808018,1.6686481405917701,2.535
1.4431446774200614,31.0,2.498023534826506,1.0105823052798226,29.444863728670914,1.6233478859020374,2.418
1.5110332254616494,27.0,2.551877209954662,1.0181920132496673,52.182372502598994,1.6220104421353567,2.525
1.5654105375167784,30.0,2.580270272046338,1.0113425177519868,27.03701166919155,1.6671735604334557,2.639
1.4992141975449422,38.0,2.350514187049632,0.9899830529775367,27.94637722496424,1.6108024042017257,2.27
1.4819893151670684,38.0,2.3873387910113397,1.0038270327384304,42.23742416388575,1.654145192846869,2.209
1.513678427267695,32.0,2.5747365482089477,1.0441474524409973,34.0,1.6791403143043022,2.593
1.4251349413858991,39.0,2.264145267118194,0.9909336297067299,25.39685019840059,1.5259488378040948,2.325
1.4645400707684473,37.0,2.4514330114289904,0.9920317455237933,28.653097563788805,1.6144191544791602,2.316
1.3696057172674576,33.0,2.2522715805886446,1.0129037594826202,43.726422218150894,1.575790875439023,2.094
1.3160740129524924,32.0,2.213399070815265,1.0298149018092875,38.561638969317684,1.4637797979306761,2.232
1.3671371316883736,25.0,2.1889607798621356,1.033250034504145,40.55859958134649,1.5221371188072066,2.099
1.314546904636285,33.0,2.0491115709635963,1.0262955656200692,47.31807265728392,1.459572555808991,2.082
1.348023785587234,36.0,2.243238710959423,1.033693612217877,33.24154027718932,1.538235035212306,1.957
1.3265214125244758,31.0,2.137006169105594,1.0053908746407094,54.76312628037227,1.5217851740078545,1.905
1.2994420624007963,43.0,2.354946846085347,1.068103492374468,27.202941017470888,1.6141975724231843,1.81
1.352663826997688,42.0,2.4072976482381887,1.0596937386208014,25.079872407968907,1.6055743061157326,1.849
1.3706554477765718,15.0,2.1371395063170486,1.0126446078444338,38.45776904605882,1.4879757579636252,2.422
1.4804430620147786,20.0,2.3173260452512934,1.0105691465703868,41.617304093369626,1.4713938969562161,1.883
1.4008556292800978,52.0,2.2954500450000888,1.0063435162643384,36.578682316343766,1.559720254637758,1.835
1.4200289029511783,52.0,2.361805453461398,1.0231690964840563,20.97617696340303,1.5138251770487459,2.042
1.464834449897418,51.0,2.581496104472091,1.012642727036967,30.364452901377952,1.5316840338802797,2.519
1.2178832856309068,49.0,2.277608394786075,1.0474837574980447,24.71841418861655,1.4565465244123779,1.875
1.4243915623401335,52.0,2.3421009570904245,1.0048426433348048,31.52776554086889,1.553261523125871,1.982
1.4097732766069795,52.0,2.461883337044506,0.9846650280127269,23.345235059857504,1.5393392145304765,2.19
1.2976495274032624,45.0,2.2596411796720215,1.0548799643231617,39.66106403010388,1.4619262159457862,2.454
